run_id,tti_idx,frame,slot,epoch,sec_rel,phase,C,num_registered,num_active,tda_id,tda_symbols,total_rb,J_active,J,Var_J_active_100,Var_J_100,UE1_rnti_hex,UE2_rnti_hex,UE3_rnti_hex,UE1_ue_idx,UE1_rbStart,UE1_rbSize,UE1_rb_share,UE1_mcs,UE1_Qm,UE1_R,UE1_nLayers,UE1_tb_size,UE1_harq_pid,UE1_harq_round,UE1_wb_cqi,UE1_dl_bler_x1e3,UE1_ta_apply,UE1_ta_cmd,UE1_rlc_total_bytes,UE1_rlc_total_pdus,UE2_ue_idx,UE2_rbStart,UE2_rbSize,UE2_rb_share,UE2_mcs,UE2_Qm,UE2_R,UE2_nLayers,UE2_tb_size,UE2_harq_pid,UE2_harq_round,UE2_wb_cqi,UE2_dl_bler_x1e3,UE2_ta_apply,UE2_ta_cmd,UE2_rlc_total_bytes,UE2_rlc_total_pdus,UE3_ue_idx,UE3_rbStart,UE3_rbSize,UE3_rb_share,UE3_mcs,UE3_Qm,UE3_R,UE3_nLayers,UE3_tb_size,UE3_harq_pid,UE3_harq_round,UE3_wb_cqi,UE3_dl_bler_x1e3,UE3_ta_apply,UE3_ta_cmd,UE3_rlc_total_bytes,UE3_rlc_total_pdus
040933,18214,626,12,1761523882.018,9.107,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002624303490895,0.0147321380199319,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18215,626,14,1761523882.0185,9.1075,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.002624303490895,0.0147321380199319,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18216,626,15,1761523882.019,9.108,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002624303490895,0.0147321380199319,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18217,626,17,1761523882.0195,9.1085,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.0025617659027206,0.01477545464741,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18218,627,0,1761523882.02,9.109,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.0024972283145462,0.0148178823859991,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18219,627,2,1761523882.0205,9.1095,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0024972283145462,0.0141277988567226,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18220,627,3,1761523882.021,9.11,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0024972283145462,0.013415493105224,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18221,627,4,1761523882.0215,9.1105,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0024972283145462,0.013415493105224,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18222,627,5,1761523882.022,9.111,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0024972283145462,0.013415493105224,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18223,627,7,1761523882.0225,9.1115,baseline,106,3,2,0,13,106,0.793951384963256,0.5293009233088374,0.002846533706681,0.0134425319190389,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,80.0,26,0.2452830188679245,28.0,6.0,9480.0,1.0,976.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18224,627,10,1761523882.023,9.112,baseline,106,3,2,0,13,80,0.9411764705882356,0.627450980392157,0.0028580936537347,0.0134110683660954,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,50.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,50,0.4716981132075472,28.0,6.0,9480.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4960.0,0.0
040933,18225,627,11,1761523882.0235,9.1125,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0028580936537347,0.0134110683660954,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18226,627,12,1761523882.024,9.113,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0028580936537347,0.0134110683660954,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18227,627,14,1761523882.0245,9.1135,baseline,106,3,1,0,13,30,1.0,0.3333333333333333,0.0028580936537347,0.0141116020222852,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18228,627,15,1761523882.025,9.114,baseline,106,3,2,0,13,45,0.9000000000000001,0.6000000000000001,0.0029173337990202,0.0133751750973333,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18229,627,16,1761523882.0255,9.1145,baseline,106,3,2,0,13,45,0.9000000000000001,0.6000000000000001,0.002947558950786,0.0133747547979689,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18230,627,17,1761523882.026,9.115,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.002947558950786,0.0133747547979689,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18231,628,0,1761523882.0265,9.1155,baseline,106,3,1,0,13,27,1.0,0.3333333333333333,0.002947558950786,0.0133747547979689,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2688.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,40.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18232,628,1,1761523882.027,9.116,baseline,106,3,2,0,13,35,0.6621621621621622,0.4414414414414414,0.0039349045833539,0.012901057999958,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,5,0.0471698113207547,28.0,6.0,9480.0,1.0,496.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,287.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18233,628,2,1761523882.0275,9.1165,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0039349045833539,0.012901057999958,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2933.0,0.0
040933,18234,628,4,1761523882.028,9.117,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0039349045833539,0.012901057999958,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18235,628,5,1761523882.0285,9.1175,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0039349045833539,0.0121765289087939,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18236,628,7,1761523882.029,9.118,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.00388286649233,0.0122067342016721,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18237,628,10,1761523882.0295,9.1185,baseline,106,3,2,0,13,75,0.9615384615384612,0.641025641025641,0.0038794491900611,0.0121847025801509,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18238,628,11,1761523882.03,9.119,baseline,106,3,2,0,13,45,0.9000000000000001,0.6000000000000001,0.0039307180503157,0.0121541554069307,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18239,628,12,1761523882.0305,9.1195,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0039307180503157,0.0121541554069307,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18240,628,14,1761523882.031,9.12,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0038794491900611,0.0121847025801509,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18241,628,15,1761523882.0315,9.1205,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0035489926216862,0.0121477255888928,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18242,628,16,1761523882.032,9.121,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446846,0.0121518476540163,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18243,629,0,1761523882.0325,9.1215,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.0035512084446846,0.0113929421437625,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18244,629,1,1761523882.033,9.122,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446846,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18245,629,2,1761523882.0335,9.1225,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18246,629,4,1761523882.034,9.123,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18247,629,5,1761523882.0345,9.1235,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,18248,629,6,1761523882.035,9.124,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18249,629,7,1761523882.0355,9.1245,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18250,629,10,1761523882.036,9.125,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18251,629,12,1761523882.0365,9.1255,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18252,629,14,1761523882.037,9.126,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18253,629,15,1761523882.0375,9.1265,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18254,629,17,1761523882.038,9.127,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,18255,630,0,1761523882.0385,9.1275,baseline,106,3,1,0,13,27,1.0,0.3333333333333333,0.0035512084446847,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,40.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2688.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,18256,630,1,1761523882.039,9.128,baseline,106,3,2,0,13,93,0.9222648752399232,0.6148432501599487,0.0035512084446846,0.0106118144112865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,60,0.5660377358490566,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,1.0,31.0,5928.0,0.0,1.0,60.0,33,0.3113207547169811,28.0,6.0,9480.0,1.0,3329.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,3251.0,0.0
