run_id,tti_idx,frame,slot,epoch,sec_rel,C,num_registered,num_active,tda_id,tda_symbols,total_rb,J_active,J,Var_J_active_100,Var_J_100,UE1_rnti_hex,UE2_rnti_hex,UE3_rnti_hex,UE1_ue_idx,UE1_rbStart,UE1_rbSize,UE1_rb_share,UE1_mcs,UE1_Qm,UE1_R,UE1_nLayers,UE1_tb_size,UE1_harq_pid,UE1_harq_round,UE1_wb_cqi,UE1_dl_bler_x1e3,UE1_ta_apply,UE1_ta_cmd,UE1_rlc_total_bytes,UE1_rlc_total_pdus,UE2_ue_idx,UE2_rbStart,UE2_rbSize,UE2_rb_share,UE2_mcs,UE2_Qm,UE2_R,UE2_nLayers,UE2_tb_size,UE2_harq_pid,UE2_harq_round,UE2_wb_cqi,UE2_dl_bler_x1e3,UE2_ta_apply,UE2_ta_cmd,UE2_rlc_total_bytes,UE2_rlc_total_pdus,UE3_ue_idx,UE3_rbStart,UE3_rbSize,UE3_rb_share,UE3_mcs,UE3_Qm,UE3_R,UE3_nLayers,UE3_tb_size,UE3_harq_pid,UE3_harq_round,UE3_wb_cqi,UE3_dl_bler_x1e3,UE3_ta_apply,UE3_ta_cmd,UE3_rlc_total_bytes,UE3_rlc_total_pdus
004912,10327,918,14,1761196624.1635,5.1635,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0111318603672683,0.0146599495303316,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,682496.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355224.0,0.0
004912,10328,918,15,1761196624.164,5.164,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0105952462793178,0.0146789433195523,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,680471.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355224.0,0.0
004912,10329,918,16,1761196624.1645,5.1645,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0105272523475102,0.0144632598117087,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,680471.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355460.0,0.0
004912,10330,918,17,1761196624.165,5.165,106,3,2,2,5,106,0.793951384963256,0.5293009233088374,0.0106038807054692,0.0144317753033791,0x6FA9,0x80CE,0x21FF,0.0,80.0,26,0.2452830188679245,17.0,6.0,4380.0,1.0,453.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,679931.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355460.0,0.0
004912,10331,919,0,1761196624.1655,5.1655,106,3,2,0,13,106,0.982855143456963,0.655236762304642,0.0106418743419219,0.0146433872083046,0x6FA9,0x80CE,0x21FF,0.0,60.0,46,0.4339622641509434,17.0,6.0,4380.0,1.0,2112.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,685414.0,0.0,1.0,0.0,60,0.5660377358490566,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355460.0,0.0
004912,10332,919,1,1761196624.166,5.166,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0106418743419219,0.0146433872083046,0x6FA9,0x80CE,0x21FF,0.0,60.0,0,0.0,17.0,6.0,4380.0,1.0,2112.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,685414.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,359363.0,0.0
004912,10333,919,2,1761196624.1665,5.1665,106,3,1,0,13,106,1.0,0.3333333333333333,0.0106816583337475,0.014656991024035,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684795.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,359363.0,0.0
004912,10334,919,3,1761196624.167,5.167,106,3,1,0,13,106,1.0,0.3333333333333333,0.0106662815996403,0.0148953694924625,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684795.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,358820.0,0.0
004912,10335,919,4,1761196624.1675,5.1675,106,3,2,0,13,106,0.8643076923076924,0.5762051282051283,0.0106662815996403,0.0148953694924625,0x6FA9,0x80CE,0x21FF,0.0,74.0,32,0.3018867924528302,17.0,6.0,4380.0,1.0,1473.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684394.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,358820.0,0.0
004912,10336,919,5,1761196624.168,5.168,106,3,1,0,13,106,1.0,0.3333333333333333,0.0107050483412886,0.0148762046509381,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684414.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,358820.0,0.0
004912,10337,919,6,1761196624.1685,5.1685,106,3,1,0,13,106,1.0,0.3333333333333333,0.0107050483412886,0.0148762046509381,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684414.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,1.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356937.0,0.0
004912,10338,919,7,1761196624.169,5.1690000000000005,106,3,1,0,13,106,1.0,0.3333333333333333,0.0107050483412886,0.0148762046509381,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684414.0,0.0,1.0,0.0,106,1.0,28.0,6.0,9480.0,1.0,3969.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356937.0,0.0
004912,10339,919,10,1761196624.1695,5.1695,106,3,2,0,13,106,0.951236031154758,0.6341573541031719,0.0107143969354054,0.015011717960359,0x6FA9,0x80CE,0x21FF,0.0,65.0,41,0.3867924528301887,17.0,6.0,4380.0,1.0,1889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,686974.0,0.0,1.0,0.0,65,0.6132075471698113,28.0,6.0,9480.0,1.0,6528.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,6419.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356937.0,0.0
004912,10340,919,11,1761196624.17,5.17,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0106859441340828,0.0147855019900592,0x6FA9,0x80CE,0x21FF,0.0,65.0,0,0.0,17.0,6.0,4380.0,1.0,1889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,686974.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,359497.0,0.0
004912,10341,919,12,1761196624.1705,5.1705000000000005,106,3,1,0,13,106,1.0,0.3333333333333333,0.0107447476274391,0.0149644516849756,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,686578.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,359497.0,0.0
004912,10342,919,13,1761196624.171,5.171,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0107653088926609,0.0148153454828127,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,686578.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,357472.0,0.0
004912,10343,919,14,1761196624.1715,5.1715,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0112409724518511,0.0146048759746406,0x6FA9,0x80CE,0x21FF,0.0,15.0,91,0.8584905660377359,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684692.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,357472.0,0.0
004912,10344,919,15,1761196624.172,5.172,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0112409724518511,0.0146048759746406,0x6FA9,0x80CE,0x21FF,0.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684692.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356932.0,0.0
004912,10345,919,16,1761196624.1725,5.1725,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0111681831469719,0.0144241428882063,0x6FA9,0x80CE,0x21FF,0.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684692.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,353425.0,0.0
004912,10346,919,17,1761196624.173,5.173,106,3,1,2,5,106,1.0,0.3333333333333333,0.0111681831469719,0.0144241428882063,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,1825.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684928.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,353425.0,0.0
004912,10347,920,0,1761196624.1735,5.1735,106,3,2,1,12,70,0.9503491078355316,0.6335660718903543,0.0110903113243957,0.0143877921446498,0x6FA9,0x80CE,0x21FF,0.0,63.0,43,0.4056603773584906,17.0,6.0,4380.0,1.0,1825.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687563.0,0.0,1.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2496.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,353425.0,0.0
004912,10348,920,1,1761196624.174,5.174,106,3,2,1,12,106,0.99680624556423,0.66453749704282,0.0111582659257547,0.0146388430802673,0x6FA9,0x80CE,0x21FF,0.0,63.0,0,0.0,17.0,6.0,4380.0,1.0,1825.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687563.0,0.0,1.0,0.0,50,0.4716981132075472,28.0,6.0,9480.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4925.0,0.0,2.0,50.0,56,0.5283018867924528,17.0,6.0,4380.0,1.0,2562.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355846.0,0.0
004912,10349,920,2,1761196624.1745,5.1745,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0106224879924499,0.0146582084937749,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687231.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,50.0,0,0.0,17.0,6.0,4380.0,1.0,2562.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355846.0,0.0
004912,10350,920,3,1761196624.175,5.175,106,3,1,0,13,106,1.0,0.3333333333333333,0.0106063139835133,0.014897092474059,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687231.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356262.0,0.0
004912,10351,920,4,1761196624.1755,5.1755,106,3,2,0,13,106,0.9777236338322312,0.6518157558881542,0.010640241291356,0.0149523205823397,0x6FA9,0x80CE,0x21FF,0.0,45.0,61,0.5754716981132075,17.0,6.0,4380.0,1.0,2817.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,686688.0,0.0,1.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356262.0,0.0
004912,10352,920,5,1761196624.176,5.176,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0106060999074479,0.0149716505009161,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,685367.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,356262.0,0.0
004912,10353,920,6,1761196624.1765,5.1765,106,3,1,0,13,106,1.0,0.3333333333333333,0.0106060999074479,0.0149716505009161,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,685367.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354376.0,0.0
004912,10354,920,7,1761196624.177,5.1770000000000005,106,3,2,2,5,106,0.793951384963256,0.5293009233088374,0.0106243714867462,0.0147314365567996,0x6FA9,0x80CE,0x21FF,0.0,80.0,26,0.2452830188679245,17.0,6.0,4380.0,1.0,453.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,684824.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354376.0,0.0
004912,10355,920,10,1761196624.1775,5.1775,106,3,2,0,13,106,0.8643076923076924,0.5762051282051283,0.0105362988874441,0.0145369871003164,0x6FA9,0x80CE,0x21FF,0.0,74.0,32,0.3018867924528302,17.0,6.0,4380.0,1.0,1473.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,688828.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354376.0,0.0
004912,10356,920,11,1761196624.178,5.178,106,3,1,0,13,106,1.0,0.3333333333333333,0.010602689226495,0.0147542065004033,0x6FA9,0x80CE,0x21FF,0.0,74.0,0,0.0,17.0,6.0,4380.0,1.0,1473.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,688828.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,1.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355457.0,0.0
004912,10357,920,12,1761196624.1785,5.1785000000000005,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.010602689226495,0.0147542065004033,0x6FA9,0x80CE,0x21FF,0.0,15.0,91,0.8584905660377359,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,690330.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355457.0,0.0
004912,10358,920,13,1761196624.179,5.179,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0105362988874441,0.0145369871003164,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687602.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355457.0,0.0
004912,10359,920,14,1761196624.1795,5.1795,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0098171707296855,0.0145148497552635,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687602.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355053.0,0.0
004912,10360,920,15,1761196624.18,5.18,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0098171707296855,0.0145148497552635,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,688541.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,355053.0,0.0
004912,10361,920,16,1761196624.1805,5.1805,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0102873879135133,0.0142769954563717,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,688541.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354510.0,0.0
004912,10362,920,17,1761196624.181,5.181,106,3,2,2,5,106,0.793951384963256,0.5293009233088374,0.0102864822776001,0.014009747301573,0x6FA9,0x80CE,0x21FF,0.0,80.0,26,0.2452830188679245,17.0,6.0,4380.0,1.0,453.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,687998.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354510.0,0.0
004912,10363,921,0,1761196624.1815,5.1815,106,3,2,0,13,106,0.982855143456963,0.655236762304642,0.0102536369812047,0.0139594771851331,0x6FA9,0x80CE,0x21FF,0.0,60.0,46,0.4339622641509434,17.0,6.0,4380.0,1.0,2112.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,692002.0,0.0,1.0,0.0,60,0.5660377358490566,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0,2.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354510.0,0.0
004912,10364,921,1,1761196624.182,5.182,106,3,1,0,13,106,1.0,0.3333333333333333,0.0102951584333669,0.0140202173165412,0x6FA9,0x80CE,0x21FF,0.0,60.0,0,0.0,17.0,6.0,4380.0,1.0,2112.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,692002.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0,2.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,357710.0,0.0
004912,10365,921,2,1761196624.1825,5.1825,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0108161149552875,0.0140184041971557,0x6FA9,0x80CE,0x21FF,0.0,15.0,91,0.8584905660377359,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,691383.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,357710.0,0.0
004912,10366,921,3,1761196624.183,5.183,106,3,1,0,13,106,1.0,0.3333333333333333,0.0108161149552875,0.0140184041971557,0x6FA9,0x80CE,0x21FF,0.0,15.0,0,0.0,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,691383.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,0.0,106,1.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354342.0,0.0
004912,10367,921,4,1761196624.1835,5.1835,106,3,2,0,13,106,0.982855143456963,0.655236762304642,0.0108849249885155,0.0142017809267384,0x6FA9,0x80CE,0x21FF,0.0,60.0,46,0.4339622641509434,17.0,6.0,4380.0,1.0,2112.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,690137.0,0.0,1.0,0.0,60,0.5660377358490566,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7398.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354342.0,0.0
004912,10368,921,5,1761196624.184,5.184,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0108012443577026,0.0139555856072544,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,689518.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2879.0,0.0,2.0,0.0,0,0.0,17.0,6.0,4380.0,1.0,4867.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,354342.0,0.0
004912,10369,921,6,1761196624.1845,5.1845,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.01131419941763,0.0139582628118955,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,17.0,6.0,4380.0,1.0,3521.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,689518.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,17.0,6.0,4380.0,1.0,4227.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,353941.0,0.0
